,Bids,Asks
12400,133.5229832795981,135.5229832795981
12401,132.872086083202,134.872086083202
12402,133.94292284465922,135.94292284465922
12403,133.77724953215642,135.77724953215642
12404,133.3646088089763,135.3646088089763
12405,133.45442321065445,135.45442321065445
12406,133.74060820283043,135.74060820283043
12407,133.1153604899195,135.1153604899195
12408,133.43830817517832,135.43830817517832
12409,133.7478217027055,135.7478217027055
12410,132.4750741925873,134.4750741925873
12411,133.528164113181,135.528164113181
12412,133.41353223741828,135.41353223741828
12413,133.24530837815016,135.24530837815016
12414,133.7893452151128,135.7893452151128
12415,133.34907723821306,135.34907723821306
12416,132.6341917533124,134.6341917533124
12417,132.5940300094773,134.5940300094773
12418,133.04024038422511,135.04024038422511
12419,132.968827728334,134.968827728334
12420,132.91449092159084,134.91449092159084
12421,133.22910682174168,135.22910682174168
12422,132.8979280169257,134.8979280169257
12423,132.36881404056254,134.36881404056254
12424,132.4981096535485,134.4981096535485
12425,132.546542968527,134.546542968527
12426,132.90793973526965,134.90793973526965
12427,133.12323653507286,135.12323653507286
12428,132.9537740018154,134.9537740018154
12429,132.59328815264513,134.59328815264513
12430,132.55749549313833,134.55749549313833
12431,132.32973992985077,134.32973992985077
12432,132.75601835053365,134.75601835053365
12433,133.0196639977297,135.0196639977297
12434,132.8670878779101,134.8670878779101
12435,134.03127263238449,136.03127263238449
12436,133.7198344813776,135.7198344813776
12437,133.4492182538279,135.4492182538279
12438,133.7060252119564,135.7060252119564
12439,133.19896006616582,135.19896006616582
12440,133.4377793709909,135.4377793709909
12441,133.823185222421,135.823185222421
12442,133.61867584744095,135.61867584744095
12443,133.08271057073924,135.08271057073924
12444,133.2298012039909,135.2298012039909
12445,133.56825775387358,135.56825775387358
12446,133.80182086831888,135.80182086831888
12447,133.59379778845266,135.59379778845266
12448,132.8565887615818,134.8565887615818
12449,133.03087358301994,135.03087358301994
12450,133.68356637111583,135.68356637111583
12451,133.66524129873392,135.66524129873392
12452,134.0551567735989,136.0551567735989
12453,134.8932726810563,136.8932726810563
12454,134.04007413898825,136.04007413898825
12455,134.56189551421335,136.56189551421335
12456,134.61288729507973,136.61288729507973
12457,134.54652903661128,136.54652903661128
12458,134.7286435234373,136.7286435234373
12459,135.2186577117742,137.2186577117742
12460,134.97641048162137,136.97641048162137
12461,135.47315855689794,137.47315855689794
12462,134.92904123467096,136.92904123467096
12463,135.44695816697404,137.44695816697404
12464,135.02095320430266,137.02095320430266
12465,134.56332134727165,136.56332134727165
12466,135.17644537998308,137.17644537998308
12467,134.78645745767503,136.78645745767503
12468,134.79698296872243,136.79698296872243
12469,134.98127729153043,136.98127729153043
12470,134.944980661559,136.944980661559
12471,135.27338502847084,137.27338502847084
12472,135.90227070934483,137.90227070934483
12473,134.7724125544087,136.7724125544087
12474,135.37574368571336,137.37574368571336
12475,135.14883606983165,137.14883606983165
12476,134.9758352607693,136.9758352607693
12477,134.4191059049893,136.4191059049893
12478,135.60802509961664,137.60802509961664
12479,134.9471015393663,136.9471015393663
12480,134.97577571978437,136.97577571978437
12481,135.33803707958987,137.33803707958987
12482,134.52712226141216,136.52712226141216
12483,135.1006420414151,137.1006420414151
12484,135.0620113294043,137.0620113294043
12485,136.61929337200786,138.61929337200786
12486,134.96640751176858,136.96640751176858
12487,135.3369778521903,137.3369778521903
12488,134.76887142738377,136.76887142738377
12489,134.20880575758474,136.20880575758474
12490,135.23279631196405,137.23279631196405
12491,135.29915157290017,137.29915157290017
12492,134.55701748708958,136.55701748708958
12493,134.6105272135453,136.6105272135453
12494,134.82440272122565,136.82440272122565
12495,135.46914127725657,137.46914127725657
12496,134.6875930833385,136.6875930833385
12497,134.39970221391582,136.39970221391582
12498,134.58722674449956,136.58722674449956
12499,134.54042403245887,136.54042403245887
12500,134.93217903434268,136.93217903434268
12501,134.84164180576946,136.84164180576946
12502,134.35559162349122,136.35559162349122
12503,134.6294652339968,136.6294652339968
12504,135.27936677462958,137.27936677462958
12505,134.8538191702895,136.8538191702895
12506,134.78417052518554,136.78417052518554
12507,134.26204929588224,136.26204929588224
12508,134.53511178655975,136.53511178655975
12509,134.45370454760703,136.45370454760703
12510,134.51684541488424,136.51684541488424
12511,134.32369517598175,136.32369517598175
12512,134.070210857429,136.070210857429
12513,134.20876633952784,136.20876633952784
12514,134.05920061713033,136.05920061713033
12515,134.45850785721152,136.45850785721152
12516,134.07529184434566,136.07529184434566
12517,134.0839267038507,136.0839267038507
12518,134.18984543168733,136.18984543168733
12519,134.10658128776677,136.10658128776677
12520,134.1769277275617,136.1769277275617
12521,134.4391233551803,136.4391233551803
12522,134.07935687995945,136.07935687995945
12523,134.03104566695976,136.03104566695976
12524,134.13917886550675,136.13917886550675
12525,134.1246617006361,136.1246617006361
12526,134.25784208397758,136.25784208397758
12527,134.56454617588162,136.56454617588162
12528,134.5000181839614,136.5000181839614
12529,134.2593647213391,136.2593647213391
12530,134.2504485146171,136.2504485146171
12531,134.4158793475296,136.4158793475296
12532,134.57054778537207,136.57054778537207
12533,134.1448836130172,136.1448836130172
12534,134.6912660107165,136.6912660107165
12535,134.4669273149356,136.4669273149356
12536,134.21245870537197,136.21245870537197
12537,134.08654287929943,136.08654287929943
12538,135.06249165226097,137.06249165226097
12539,134.84782668854965,136.84782668854965
12540,135.2452586025439,137.2452586025439
12541,134.6503004774033,136.6503004774033
12542,134.87459143905707,136.87459143905707
12543,135.00468561480767,137.00468561480767
12544,134.54009891862572,136.54009891862572
12545,134.6769163755794,136.6769163755794
12546,133.83857184260634,135.83857184260634
12547,133.96266088400114,135.96266088400114
12548,133.84739015745382,135.84739015745382
12549,133.36368657426934,135.36368657426934
12550,133.22713031931335,135.22713031931335
12551,133.45928073832795,135.45928073832795
12552,133.61139359157897,135.61139359157897
12553,133.51847478620564,135.51847478620564
12554,133.51784879769193,135.51784879769193
12555,134.51029638799127,136.51029638799127
12556,134.58811150496442,136.58811150496442
12557,134.13913391278862,136.13913391278862
12558,134.0730262937889,136.0730262937889
12559,134.0422791528949,136.0422791528949
12560,134.30089568746217,136.30089568746217
12561,134.68390337706555,136.68390337706555
12562,134.58542631422415,136.58542631422415
12563,134.26650156366432,136.26650156366432
12564,134.35679408986888,136.35679408986888
12565,134.49503977695937,136.49503977695937
12566,134.54132985510924,136.54132985510924
12567,134.31471467554053,136.31471467554053
12568,134.2952520841192,136.2952520841192
12569,133.95630005243666,135.95630005243666
12570,134.16542279688022,136.16542279688022
12571,133.94836535396703,135.94836535396703
12572,134.52874476653398,136.52874476653398
12573,134.2101771020852,136.2101771020852
12574,134.1475816791905,136.1475816791905
12575,134.6534682831809,136.6534682831809
12576,133.972358571168,135.972358571168
12577,134.1464731960737,136.1464731960737
12578,133.8950515264582,135.8950515264582
12579,134.2459967105752,136.2459967105752
12580,134.01461088876215,136.01461088876215
12581,134.3879034687401,136.3879034687401
12582,135.2730486056497,137.2730486056497
12583,134.6799649780862,136.6799649780862
12584,133.96872740510415,135.96872740510415
12585,134.85562693973085,136.85562693973085
12586,134.73561091386702,136.73561091386702
12587,134.4629023509033,136.4629023509033
12588,134.2570176940227,136.2570176940227
12589,134.2562449725318,136.2562449725318
12590,133.52197640943885,135.52197640943885
12591,134.06186317195613,136.06186317195613
12592,133.97480901487174,135.97480901487174
12593,134.04349155658127,136.04349155658127
12594,134.17084371352445,136.17084371352445
12595,133.210706885149,135.210706885149
12596,134.04291830705873,136.04291830705873
12597,133.12807646263607,135.12807646263607
12598,134.3926456008259,136.3926456008259
12599,133.2971821107952,135.2971821107952
12600,133.5094495502997,135.5094495502997
12601,133.55024340927451,135.55024340927451
12602,134.03128940982052,136.03128940982052
12603,133.1372428296541,135.1372428296541
12604,132.9013335815989,134.9013335815989
12605,132.72187152576916,134.72187152576916
12606,132.68151578490074,134.68151578490074
12607,133.43626095127772,135.43626095127772
12608,132.7534937813884,134.7534937813884
12609,132.9674627798192,134.9674627798192
12610,132.72780243423733,134.72780243423733
12611,132.74279694960418,134.74279694960418
12612,132.4922730494371,134.4922730494371
12613,132.59966482514668,134.59966482514668
12614,132.66442895795777,134.66442895795777
12615,133.3038330068809,135.3038330068809
12616,133.19034637361713,135.19034637361713
12617,133.1315940471766,135.1315940471766
12618,133.01103091638402,135.01103091638402
12619,133.27251949758153,135.27251949758153
12620,133.20638028175347,135.20638028175347
12621,133.54508008864386,135.54508008864386
12622,133.62999239063623,135.62999239063623
12623,131.53826699247716,133.53826699247716
12624,132.51354873004718,134.51354873004718
12625,132.76484023466028,134.76484023466028
12626,132.7586037065934,134.7586037065934
12627,133.16078361965754,135.16078361965754
12628,132.19667458063802,134.19667458063802
12629,132.78119684533206,134.78119684533206
12630,133.06889813700045,135.06889813700045
12631,133.14459656402707,135.14459656402707
12632,133.19657392944848,135.19657392944848
12633,133.1554026946976,135.1554026946976
12634,132.81121116803277,134.81121116803277
12635,133.2153241795912,135.2153241795912
12636,133.7155230107112,135.7155230107112
12637,132.9711992595616,134.9711992595616
12638,132.97422455080886,134.97422455080886
12639,133.38208224600623,135.38208224600623
12640,133.17470350264026,135.17470350264026
12641,133.71677090418842,135.71677090418842
12642,133.36939785947158,135.36939785947158
12643,133.79778014010813,135.79778014010813
12644,134.0824628733314,136.0824628733314
12645,133.58016072319907,135.58016072319907
12646,133.5565738458145,135.5565738458145
12647,133.8458816973885,135.8458816973885
12648,133.5170073983288,135.5170073983288
12649,133.63137009893995,135.63137009893995
12650,133.86332932991675,135.86332932991675
12651,134.05105232560229,136.05105232560229
12652,132.8266784239025,134.8266784239025
12653,133.2852945745439,135.2852945745439
12654,133.2997300672092,135.2997300672092
12655,133.0907655283393,135.0907655283393
12656,134.34038541379417,136.34038541379417
12657,134.1731760269006,136.1731760269006
12658,133.7805957502386,135.7805957502386
12659,133.75395592121734,135.75395592121734
12660,134.0988494334958,136.0988494334958
12661,133.96111997970078,135.96111997970078
12662,134.23773212269938,136.23773212269938
12663,133.8962833854916,135.8962833854916
12664,133.9281271470562,135.9281271470562
12665,133.56717155696847,135.56717155696847
12666,133.17556819181883,135.17556819181883
12667,133.15200635894436,135.15200635894436
12668,133.4820432676606,135.4820432676606
12669,133.1028489743585,135.1028489743585
12670,133.61120753718114,135.61120753718114
12671,132.45931029904943,134.45931029904943
12672,133.34595138532836,135.34595138532836
12673,133.2862651189504,135.2862651189504
12674,133.4461518774088,135.4461518774088
12675,133.42958992329594,135.42958992329594
12676,132.95594770644777,134.95594770644777
12677,132.5981164409347,134.5981164409347
12678,133.38663524406232,135.38663524406232
